S0R2208809/1 BH:changed:1	c_000000005423
S0R2208809/1 BH:changed:1	c_000000005423
S0R2213549/1 BH:changed:4	c_000000005423
S0R2213549/1 BH:changed:4	c_000000005423
S0R2220397/1 BH:changed:7	c_000000005423
S0R2220397/1 BH:changed:7	c_000000005423
S0R2210963/1 BH:changed:8	c_000000005423
S0R2210963/1 BH:changed:8	c_000000005423
S0R2217370/1 BH:changed:3	c_000000005423
S0R2217370/1 BH:changed:3	c_000000005423
S0R2227196/1 BH:changed:4	c_000000005423
S0R2227196/1 BH:changed:4	c_000000005423
S0R2217543/1 BH:ok	c_000000005423
S0R2217543/1 BH:ok	c_000000005423
S0R2217051/1 BH:changed:1	c_000000005423
S0R2217051/1 BH:changed:1	c_000000005423
S0R2235849/1 BH:changed:2	c_000000005423
S0R2245113/1 BH:changed:7	c_000000005423
S0R2245113/1 BH:changed:7	c_000000005423
S0R2224766/1 BH:changed:1	c_000000005423
S0R2224766/1 BH:changed:1	c_000000005423
S0R2259043/1 BH:changed:6	c_000000005423
S0R2259043/1 BH:changed:6	c_000000005423
S0R2257928/1 BH:changed:3	c_000000005423
S0R2257928/1 BH:changed:3	c_000000005423
S0R2272885/1 BH:changed:2	c_000000005423
S0R2272885/1 BH:changed:2	c_000000005423
S0R2282889/1 BH:changed:3	c_000000005423
S0R2282889/1 BH:changed:3	c_000000005423
S0R2274067/1 BH:changed:1	c_000000005423
S0R2295767/1 BH:changed:3	c_000000005423
S0R2295767/1 BH:changed:3	c_000000005423
S0R2302804/1 BH:changed:2	c_000000005423
S0R2302804/1 BH:changed:2	c_000000005423
S0R2296220/1 BH:changed:4	c_000000005423
S0R2296220/1 BH:changed:4	c_000000005423
S0R2309149/1 BH:changed:1	c_000000005423
S0R2309149/1 BH:changed:1	c_000000005423
S0R2308264/1 BH:changed:3	c_000000005423
S0R2308264/1 BH:changed:3	c_000000005423
S0R2325511/1 BH:changed:1	c_000000005423
S0R2325511/1 BH:changed:1	c_000000005423
S0R2331437/1 BH:changed:2	c_000000005423
S0R2341092/1 BH:changed:4	c_000000005423
S0R2341092/1 BH:changed:4	c_000000005423
S0R2348350/1 BH:changed:3	c_000000005423
S0R2348350/1 BH:changed:3	c_000000005423
S0R2355022/1 BH:changed:2	c_000000005423
S0R2355022/1 BH:changed:2	c_000000005423
S0R2346497/1 BH:changed:4	c_000000005423
S0R2346497/1 BH:changed:4	c_000000005423
S0R2359513/1 BH:changed:2	c_000000005423
S0R2359513/1 BH:changed:2	c_000000005423
S0R2380245/1 BH:changed:3	c_000000005423
S0R2380245/1 BH:changed:3	c_000000005423
S0R2373356/1 BH:changed:4	c_000000005423
S0R2373356/1 BH:changed:4	c_000000005423
S0R2391317/1 BH:changed:4	c_000000005423
S0R2391317/1 BH:changed:4	c_000000005423
S0R2397401/1 BH:changed:1	c_000000005423
S0R2397401/1 BH:changed:1	c_000000005423
S0R2415217/1 BH:changed:7	c_000000005423
S0R2415217/1 BH:changed:7	c_000000005423
S0R2411695/1 BH:failed	c_000000005423
S0R2411695/1 BH:failed	c_000000005423
S0R2402937/1 BH:changed:5	c_000000005423
S0R2402937/1 BH:changed:5	c_000000005423
S0R2436492/1 BH:changed:7	c_000000005423
S0R2436492/1 BH:changed:7	c_000000005423
S0R2456330/1 BH:failed	c_000000005423
S0R2456330/1 BH:failed	c_000000005423
S0R2485334/1 BH:changed:5	c_000000005423
S0R2485334/1 BH:changed:5	c_000000005423
S0R2491686/1 BH:failed	c_000000005423
S0R2504514/1 BH:ok	c_000000005423
S0R2504514/1 BH:ok	c_000000005423
S0R2525359/1 BH:changed:3	c_000000005423
S0R2525359/1 BH:changed:3	c_000000005423
S0R2523076/1 BH:changed:6	c_000000005423
S0R2523076/1 BH:changed:6	c_000000005423
S0R2554774/1 BH:changed:4	c_000000005423
S0R2554774/1 BH:changed:4	c_000000005423
S0R2571921/1 BH:changed:2	c_000000005423
S0R2573051/1 BH:changed:1	c_000000005423
S0R2573051/1 BH:changed:1	c_000000005423
S0R2576761/1 BH:changed:1	c_000000005423
S0R2576761/1 BH:changed:1	c_000000005423
S0R2584724/1 BH:changed:1	c_000000005423
S0R2584724/1 BH:changed:1	c_000000005423
S0R2603554/1 BH:changed:3	c_000000005423
S0R2603554/1 BH:changed:3	c_000000005423
S0R2606426/1 BH:changed:3	c_000000005423
S0R2606426/1 BH:changed:3	c_000000005423
S0R2606250/1 BH:changed:4	c_000000005423
S0R2606250/1 BH:changed:4	c_000000005423
S0R2615726/1 BH:changed:3	c_000000005423
S0R2615726/1 BH:changed:3	c_000000005423
S0R2619673/1 BH:changed:3	c_000000005423
S0R2619673/1 BH:changed:3	c_000000005423
S0R2615508/1 BH:ok	c_000000005423
S0R2615508/1 BH:ok	c_000000005423
S0R2614926/1 BH:changed:4	c_000000005423
S0R2614926/1 BH:changed:4	c_000000005423
S0R2618692/1 BH:changed:3	c_000000005423
S0R2618692/1 BH:changed:3	c_000000005423
S0R2643677/1 BH:failed	c_000000005423
S0R2643677/1 BH:failed	c_000000005423
S0R2661746/1 BH:changed:1	c_000000005423
S0R2661746/1 BH:changed:1	c_000000005423
S0R2660408/1 BH:changed:7	c_000000005423
S0R2660408/1 BH:changed:7	c_000000005423
S0R2658778/1 BH:changed:2	c_000000005423
S0R2658778/1 BH:changed:2	c_000000005423
S0R2673671/1 BH:changed:1	c_000000005423
S0R2673671/1 BH:changed:1	c_000000005423
S0R2670438/1 BH:changed:2	c_000000005423
S0R2670438/1 BH:changed:2	c_000000005423
S0R2667553/1 BH:changed:2	c_000000005423
S0R2667553/1 BH:changed:2	c_000000005423
S0R2674918/1 BH:changed:2	c_000000005423
S0R2674918/1 BH:changed:2	c_000000005423
S0R2676077/1 BH:changed:5	c_000000005423
S0R2676077/1 BH:changed:5	c_000000005423
S0R2681526/1 BH:changed:1	c_000000005423
S0R2681526/1 BH:changed:1	c_000000005423
S0R2685709/1 BH:changed:2	c_000000005423
S0R2685709/1 BH:changed:2	c_000000005423
S0R2695411/1 BH:changed:2	c_000000005423
S0R2695411/1 BH:changed:2	c_000000005423
S0R2687137/1 BH:changed:6	c_000000005423
S0R2702033/1 BH:changed:4	c_000000005423
S0R2702033/1 BH:changed:4	c_000000005423
S0R2716318/1 BH:changed:2	c_000000005423
S0R2716318/1 BH:changed:2	c_000000005423
S0R2719938/1 BH:ok	c_000000005423
S0R2719938/1 BH:ok	c_000000005423
S0R2724126/1 BH:changed:2	c_000000005423
S0R2724126/1 BH:changed:2	c_000000005423
S0R2728684/1 BH:changed:3	c_000000005423
S0R2728684/1 BH:changed:3	c_000000005423
S0R2737247/1 BH:changed:6	c_000000005423
S0R2737247/1 BH:changed:6	c_000000005423
S0R2747068/1 BH:changed:7	c_000000005423
S0R2747068/1 BH:changed:7	c_000000005423
S0R2770797/1 BH:changed:6	c_000000005423
S0R2770797/1 BH:changed:6	c_000000005423
S0R2770956/1 BH:changed:3	c_000000005423
S0R2770956/1 BH:changed:3	c_000000005423
S0R2776472/1 BH:failed	c_000000005423
S0R2776472/1 BH:failed	c_000000005423
S0R2786726/1 BH:changed:2	c_000000005423
S0R2786726/1 BH:changed:2	c_000000005423
S0R2787343/1 BH:changed:5	c_000000005423
S0R2787343/1 BH:changed:5	c_000000005423
S0R2795235/1 BH:ok	c_000000005423
S0R2795235/1 BH:ok	c_000000005423
S0R2791771/1 BH:changed:1	c_000000005423
S0R2791771/1 BH:changed:1	c_000000005423
S0R2814744/1 BH:changed:1	c_000000005423
S0R2814744/1 BH:changed:1	c_000000005423
S0R2814899/1 BH:changed:2	c_000000005423
S0R2814899/1 BH:changed:2	c_000000005423
S0R2830107/1 BH:changed:4	c_000000005423
S0R2830107/1 BH:changed:4	c_000000005423
S0R2831112/1 BH:changed:3	c_000000005423
S0R2831112/1 BH:changed:3	c_000000005423
S0R2836268/1 BH:changed:3	c_000000005423
S0R2836268/1 BH:changed:3	c_000000005423
S0R2836360/1 BH:changed:4	c_000000005423
S0R2849412/1 BH:changed:2	c_000000005423
S0R2849412/1 BH:changed:2	c_000000005423
S0R2878423/1 BH:changed:1	c_000000005423
S0R2878423/1 BH:changed:1	c_000000005423
S0R2872167/1 BH:changed:4	c_000000005423
S0R2872167/1 BH:changed:4	c_000000005423
S0R2876076/1 BH:changed:3	c_000000005423
S0R2875132/1 BH:changed:5	c_000000005423
S0R2875132/1 BH:changed:5	c_000000005423
S0R2899761/1 BH:changed:2	c_000000005423
S0R2899761/1 BH:changed:2	c_000000005423
S0R2901181/1 BH:changed:3	c_000000005423
S0R2901181/1 BH:changed:3	c_000000005423
S0R2907684/1 BH:changed:1	c_000000005423
S0R2907684/1 BH:changed:1	c_000000005423
S0R2908113/1 BH:ok	c_000000005423
S0R2908113/1 BH:ok	c_000000005423
S0R2910273/1 BH:changed:2	c_000000005423
S0R2910273/1 BH:changed:2	c_000000005423
S0R2928817/1 BH:changed:5	c_000000005423
S0R2928817/1 BH:changed:5	c_000000005423
S0R2943006/1 BH:changed:3	c_000000005423
S0R2943006/1 BH:changed:3	c_000000005423
S0R2937882/1 BH:changed:5	c_000000005423
S0R2937882/1 BH:changed:5	c_000000005423
S0R2946255/1 BH:changed:3	c_000000005423
S0R2957262/1 BH:changed:1	c_000000005423
S0R2957262/1 BH:changed:1	c_000000005423
S0R2952428/1 BH:changed:4	c_000000005423
S0R2952428/1 BH:changed:4	c_000000005423
S0R2964077/1 BH:changed:2	c_000000005423
S0R2964077/1 BH:changed:2	c_000000005423
S0R2974439/1 BH:changed:4	c_000000005423
S0R2974439/1 BH:changed:4	c_000000005423
S0R2980699/1 BH:changed:2	c_000000005423
S0R2980699/1 BH:changed:2	c_000000005423
S0R2984692/1 BH:changed:1	c_000000005423
S0R2984692/1 BH:changed:1	c_000000005423
S0R3012639/1 BH:changed:2	c_000000005423
S0R3012639/1 BH:changed:2	c_000000005423
S0R3024977/1 BH:changed:3	c_000000005423
S0R3024977/1 BH:changed:3	c_000000005423
S0R3019925/1 BH:changed:1	c_000000005423
S0R3019925/1 BH:changed:1	c_000000005423
S0R3040882/1 BH:changed:3	c_000000005423
S0R3040882/1 BH:changed:3	c_000000005423
S0R3043559/1 BH:changed:2	c_000000005423
S0R3043559/1 BH:changed:2	c_000000005423
S0R3045020/1 BH:changed:5	c_000000005423
S0R3045020/1 BH:changed:5	c_000000005423
S0R3043075/1 BH:changed:4	c_000000005423
S0R3043075/1 BH:changed:4	c_000000005423
S0R3051116/1 BH:changed:6	c_000000005423
S0R3051116/1 BH:changed:6	c_000000005423
S0R3077164/1 BH:changed:4	c_000000005423
S0R3077164/1 BH:changed:4	c_000000005423
S0R3093399/1 BH:changed:3	c_000000005423
S0R3093399/1 BH:changed:3	c_000000005423
S0R3107391/1 BH:changed:6	c_000000005423
S0R3107391/1 BH:changed:6	c_000000005423
S0R3113071/1 BH:changed:2	c_000000005423
S0R3113071/1 BH:changed:2	c_000000005423
S0R3115944/1 BH:changed:2	c_000000005423
S0R3115944/1 BH:changed:2	c_000000005423
S0R3115970/1 BH:changed:5	c_000000005423
S0R3115970/1 BH:changed:5	c_000000005423
S0R3116333/1 BH:changed:5	c_000000005423
S0R3116333/1 BH:changed:5	c_000000005423
S0R3113496/1 BH:changed:2	c_000000005423
S0R3113496/1 BH:changed:2	c_000000005423
S0R3124507/1 BH:changed:3	c_000000005423
S0R3124507/1 BH:changed:3	c_000000005423
S0R3126432/1 BH:changed:4	c_000000005423
S0R3131366/1 BH:changed:7	c_000000005423
S0R3131366/1 BH:changed:7	c_000000005423
S0R3147800/1 BH:changed:3	c_000000005423
S0R3147800/1 BH:changed:3	c_000000005423
S0R3148525/1 BH:changed:4	c_000000005423
S0R3148525/1 BH:changed:4	c_000000005423
S0R3145062/1 BH:changed:1	c_000000005423
S0R3145062/1 BH:changed:1	c_000000005423
S0R3143969/1 BH:changed:6	c_000000005423
S0R3143969/1 BH:changed:6	c_000000005423
S0R3173042/1 BH:changed:3	c_000000005423
S0R3173042/1 BH:changed:3	c_000000005423
S0R3162417/1 BH:changed:4	c_000000005423
S0R3173660/1 BH:changed:1	c_000000005423
S0R3173660/1 BH:changed:1	c_000000005423
S0R3174896/1 BH:changed:1	c_000000005423
S0R3174896/1 BH:changed:1	c_000000005423
S0R3166212/1 BH:changed:1	c_000000005423
S0R3166212/1 BH:changed:1	c_000000005423
S0R3178950/1 BH:changed:6	c_000000005423
S0R3178950/1 BH:changed:6	c_000000005423
S0R3190189/1 BH:changed:6	c_000000005423
S0R3190189/1 BH:changed:6	c_000000005423
S0R3194085/1 BH:changed:2	c_000000005423
S0R3194085/1 BH:changed:2	c_000000005423
S0R3198255/1 BH:changed:1	c_000000005423
S0R3198255/1 BH:changed:1	c_000000005423
S0R3205560/1 BH:changed:3	c_000000005423
S0R3205560/1 BH:changed:3	c_000000005423
S0R3207997/1 BH:changed:2	c_000000005423
S0R3207997/1 BH:changed:2	c_000000005423
S0R3225887/1 BH:changed:5	c_000000005423
S0R3225887/1 BH:changed:5	c_000000005423
S0R3228173/1 BH:changed:3	c_000000005423
S0R3228173/1 BH:changed:3	c_000000005423
S0R3230372/1 BH:changed:2	c_000000005423
S0R3230372/1 BH:changed:2	c_000000005423
S0R3231876/1 BH:changed:5	c_000000005423
S0R3231876/1 BH:changed:5	c_000000005423
S0R3231083/1 BH:changed:6	c_000000005423
S0R3231083/1 BH:changed:6	c_000000005423
S0R3245710/1 BH:changed:4	c_000000005423
S0R3245710/1 BH:changed:4	c_000000005423
S0R3248273/1 BH:changed:3	c_000000005423
S0R3248273/1 BH:changed:3	c_000000005423
S0R3252858/1 BH:changed:4	c_000000005423
S0R3252858/1 BH:changed:4	c_000000005423
S0R3263343/1 BH:changed:1	c_000000005423
S0R3263343/1 BH:changed:1	c_000000005423
S0R3268333/1 BH:changed:1	c_000000005423
S0R3268333/1 BH:changed:1	c_000000005423
S0R3270887/1 BH:changed:1	c_000000005423
S0R3270887/1 BH:changed:1	c_000000005423
S0R3288575/1 BH:changed:5	c_000000005423
S0R3288575/1 BH:changed:5	c_000000005423
S0R3289687/1 BH:changed:4	c_000000005423
S0R3289687/1 BH:changed:4	c_000000005423
S0R3299311/1 BH:changed:3	c_000000005423
S0R3299311/1 BH:changed:3	c_000000005423
S0R3304664/1 BH:changed:5	c_000000005423
S0R3304664/1 BH:changed:5	c_000000005423
S0R3308236/1 BH:changed:6	c_000000005423
S0R3308236/1 BH:changed:6	c_000000005423
S0R3318330/1 BH:changed:2	c_000000005423
S0R3345216/1 BH:changed:3	c_000000005423
S0R3345216/1 BH:changed:3	c_000000005423
S0R3348654/1 BH:changed:3	c_000000005423
S0R3357952/1 BH:changed:2	c_000000005423
S0R3357952/1 BH:changed:2	c_000000005423
S0R3361504/1 BH:changed:3	c_000000005423
S0R3361504/1 BH:changed:3	c_000000005423
S0R3371297/1 BH:changed:4	c_000000005423
S0R3371297/1 BH:changed:4	c_000000005423
S0R3365408/1 BH:changed:2	c_000000005423
S0R3385683/1 BH:changed:5	c_000000005423
S0R3385683/1 BH:changed:5	c_000000005423
S0R3385508/1 BH:changed:1	c_000000005423
S0R3385508/1 BH:changed:1	c_000000005423
S0R3388686/1 BH:changed:3	c_000000005423
S0R3388686/1 BH:changed:3	c_000000005423
S0R3400669/1 BH:changed:1	c_000000005423
S0R3400669/1 BH:changed:1	c_000000005423
S0R3397302/1 BH:changed:1	c_000000005423
S0R3397302/1 BH:changed:1	c_000000005423
S0R3412652/1 BH:changed:4	c_000000005423
S0R3412652/1 BH:changed:4	c_000000005423
S0R3426864/1 BH:changed:5	c_000000005423
S0R3426864/1 BH:changed:5	c_000000005423
S0R3407874/1 BH:changed:2	c_000000005423
S0R3407874/1 BH:changed:2	c_000000005423
S0R3451372/1 BH:changed:5	c_000000005423
S0R3451372/1 BH:changed:5	c_000000005423
S0R3446814/1 BH:changed:7	c_000000005423
S0R3446814/1 BH:changed:7	c_000000005423
S0R3467208/1 BH:changed:3	c_000000005423
S0R3467208/1 BH:changed:3	c_000000005423
S0R3431295/1 BH:changed:1	c_000000005423
S0R3431295/1 BH:changed:1	c_000000005423
S0R3475959/1 BH:changed:2	c_000000005423
S0R3452717/1 BH:changed:4	c_000000005423
S0R3452717/1 BH:changed:4	c_000000005423
S0R3479672/1 BH:changed:2	c_000000005423
S0R3479672/1 BH:changed:2	c_000000005423
S0R3487064/1 BH:changed:3	c_000000005423
S0R3487064/1 BH:changed:3	c_000000005423
S0R3486877/1 BH:changed:6	c_000000005423
S0R3486877/1 BH:changed:6	c_000000005423
S0R3505053/1 BH:failed	c_000000005423
S0R3505053/1 BH:failed	c_000000005423
S0R3525573/1 BH:changed:3	c_000000005423
S0R3525573/1 BH:changed:3	c_000000005423
S0R3537748/1 BH:changed:4	c_000000005423
S0R3537748/1 BH:changed:4	c_000000005423
S0R3559363/1 BH:changed:5	c_000000005423
S0R3579076/1 BH:changed:6	c_000000005423
S0R3579076/1 BH:changed:6	c_000000005423
S0R3562378/1 BH:changed:2	c_000000005423
S0R3562378/1 BH:changed:2	c_000000005423
S0R3580042/1 BH:changed:3	c_000000005423
S0R3580042/1 BH:changed:3	c_000000005423
S0R3609093/1 BH:changed:1	c_000000005423
S0R3609093/1 BH:changed:1	c_000000005423
S0R3635590/1 BH:changed:5	c_000000005423
S0R3635590/1 BH:changed:5	c_000000005423
S0R3635506/1 BH:ok	c_000000005423
S0R3635506/1 BH:ok	c_000000005423
S0R3669296/1 BH:changed:2	c_000000005423
S0R3669296/1 BH:changed:2	c_000000005423
S0R3677831/1 BH:changed:3	c_000000005423
S0R3677831/1 BH:changed:3	c_000000005423
S0R3683565/1 BH:changed:4	c_000000005423
S0R3683565/1 BH:changed:4	c_000000005423
S0R3676494/1 BH:changed:5	c_000000005423
S0R3676494/1 BH:changed:5	c_000000005423
S0R3706564/1 BH:changed:2	c_000000005423
S0R3706564/1 BH:changed:2	c_000000005423
S0R3717199/1 BH:changed:3	c_000000005423
S0R3717199/1 BH:changed:3	c_000000005423
S0R3710606/1 BH:changed:3	c_000000005423
S0R3710606/1 BH:changed:3	c_000000005423
S0R3708616/1 BH:changed:1	c_000000005423
S0R3708616/1 BH:changed:1	c_000000005423
S0R3727504/1 BH:changed:3	c_000000005423
S0R3727504/1 BH:changed:3	c_000000005423
S0R3755562/1 BH:changed:1	c_000000005423
S0R3755562/1 BH:changed:1	c_000000005423
S0R3763437/1 BH:changed:2	c_000000005423
S0R3763437/1 BH:changed:2	c_000000005423
S0R3771282/1 BH:changed:2	c_000000005423
S0R3771282/1 BH:changed:2	c_000000005423
S0R3778685/1 BH:changed:2	c_000000005423
S0R3778685/1 BH:changed:2	c_000000005423
S0R3784769/1 BH:changed:3	c_000000005423
S0R3784769/1 BH:changed:3	c_000000005423
S0R3786418/1 BH:changed:2	c_000000005423
S0R3786418/1 BH:changed:2	c_000000005423
S0R3790269/1 BH:changed:1	c_000000005423
S0R3790269/1 BH:changed:1	c_000000005423
S0R3789906/1 BH:changed:2	c_000000005423
S0R3789906/1 BH:changed:2	c_000000005423
S0R3787346/1 BH:changed:3	c_000000005423
S0R3787346/1 BH:changed:3	c_000000005423
S0R3798983/1 BH:changed:2	c_000000005423
S0R3798983/1 BH:changed:2	c_000000005423
S0R3809895/1 BH:changed:3	c_000000005423
S0R3809895/1 BH:changed:3	c_000000005423
S0R3815993/1 BH:changed:1	c_000000005423
S0R3815993/1 BH:changed:1	c_000000005423
S0R3816713/1 BH:changed:3	c_000000005423
S0R3824806/1 BH:changed:2	c_000000005423
S0R3824806/1 BH:changed:2	c_000000005423
S0R3810903/1 BH:changed:3	c_000000005423
S0R3810903/1 BH:changed:3	c_000000005423
S0R3830447/1 BH:changed:5	c_000000005423
S0R3830447/1 BH:changed:5	c_000000005423
S0R3810831/1 BH:changed:5	c_000000005423
S0R3810831/1 BH:changed:5	c_000000005423
S0R3846103/1 BH:changed:4	c_000000005423
S0R3846103/1 BH:changed:4	c_000000005423
S0R3843922/1 BH:changed:3	c_000000005423
S0R3843922/1 BH:changed:3	c_000000005423
S0R3848273/1 BH:changed:5	c_000000005423
S0R3848273/1 BH:changed:5	c_000000005423
S0R3853452/1 BH:changed:4	c_000000005423
S0R3853452/1 BH:changed:4	c_000000005423
S0R3852225/1 BH:changed:3	c_000000005423
S0R3852225/1 BH:changed:3	c_000000005423
S0R3887408/1 BH:changed:4	c_000000005423
S0R3887408/1 BH:changed:4	c_000000005423
S0R3902203/1 BH:changed:5	c_000000005423
S0R3902203/1 BH:changed:5	c_000000005423
S0R3906104/1 BH:changed:3	c_000000005423
S0R3906104/1 BH:changed:3	c_000000005423
S0R3913085/1 BH:changed:2	c_000000005423
S0R3913085/1 BH:changed:2	c_000000005423
S0R3923256/1 BH:ok	c_000000005423
S0R3923256/1 BH:ok	c_000000005423
S0R3938240/1 BH:changed:2	c_000000005423
S0R3938240/1 BH:changed:2	c_000000005423
S0R3933016/1 BH:changed:4	c_000000005423
S0R3933016/1 BH:changed:4	c_000000005423
S0R3957527/1 BH:changed:2	c_000000005423
S0R3957527/1 BH:changed:2	c_000000005423
S0R3951323/1 BH:changed:3	c_000000005423
S0R3951323/1 BH:changed:3	c_000000005423
S0R3953586/1 BH:changed:3	c_000000005423
S0R3953586/1 BH:changed:3	c_000000005423
S0R3964237/1 BH:changed:3	c_000000005423
S0R3961731/1 BH:changed:4	c_000000005423
S0R3961731/1 BH:changed:4	c_000000005423
S0R3956726/1 BH:changed:7	c_000000005423
S0R3956726/1 BH:changed:7	c_000000005423
S0R3965719/1 BH:changed:4	c_000000005423
S0R3965719/1 BH:changed:4	c_000000005423
S0R3984721/1 BH:changed:2	c_000000005423
S0R3983253/1 BH:changed:3	c_000000005423
S0R3983253/1 BH:changed:3	c_000000005423
S0R3984456/1 BH:changed:2	c_000000005423
S0R3984456/1 BH:changed:2	c_000000005423
S0R3994619/1 BH:changed:3	c_000000005423
S0R3994619/1 BH:changed:3	c_000000005423
S0R3997708/1 BH:changed:3	c_000000005423
S0R3997708/1 BH:changed:3	c_000000005423
S0R4002652/1 BH:changed:2	c_000000005423
S0R4002652/1 BH:changed:2	c_000000005423
S0R4010716/1 BH:changed:3	c_000000005423
S0R4010716/1 BH:changed:3	c_000000005423
S0R4021345/1 BH:changed:1	c_000000005423
S0R4021345/1 BH:changed:1	c_000000005423
S0R4028655/1 BH:changed:4	c_000000005423
S0R4003077/1 BH:changed:3	c_000000005423
S0R4003077/1 BH:changed:3	c_000000005423
S0R4004010/1 BH:failed	c_000000005423
S0R4004010/1 BH:failed	c_000000005423
S0R4040182/1 BH:changed:4	c_000000005423
S0R4040182/1 BH:changed:4	c_000000005423
S0R4013056/1 BH:changed:1	c_000000005423
S0R4013056/1 BH:changed:1	c_000000005423
S0R4046076/1 BH:changed:2	c_000000005423
S0R4046076/1 BH:changed:2	c_000000005423
S0R4066822/1 BH:changed:3	c_000000005423
S0R4066822/1 BH:changed:3	c_000000005423
S0R4053832/1 BH:changed:2	c_000000005423
S0R4053832/1 BH:changed:2	c_000000005423
S0R4062148/1 BH:changed:5	c_000000005423
S0R4062148/1 BH:changed:5	c_000000005423
S0R4078813/1 BH:changed:6	c_000000005423
S0R4078813/1 BH:changed:6	c_000000005423
S0R4062976/1 BH:changed:3	c_000000005423
S0R4100000/1 BH:changed:1	c_000000005423
S0R4100000/1 BH:changed:1	c_000000005423
S0R4102515/1 BH:changed:6	c_000000005423
S0R4102515/1 BH:changed:6	c_000000005423
S0R4098164/1 BH:changed:5	c_000000005423
S0R4098164/1 BH:changed:5	c_000000005423
S0R4092090/1 BH:changed:2	c_000000005423
S0R4092090/1 BH:changed:2	c_000000005423
S0R4128250/1 BH:changed:5	c_000000005423
S0R4128250/1 BH:changed:5	c_000000005423
S0R4143883/1 BH:changed:4	c_000000005423
S0R4143883/1 BH:changed:4	c_000000005423
S0R4112575/1 BH:changed:2	c_000000005423
S0R4112575/1 BH:changed:2	c_000000005423
S0R4142781/1 BH:changed:4	c_000000005423
S0R4142781/1 BH:changed:4	c_000000005423
S0R4145813/1 BH:changed:2	c_000000005423
S0R4145813/1 BH:changed:2	c_000000005423
S0R4167596/1 BH:changed:3	c_000000005423
S0R4167596/1 BH:changed:3	c_000000005423
S0R4180429/1 BH:changed:6	c_000000005423
S0R4180429/1 BH:changed:6	c_000000005423
S0R4196893/1 BH:changed:4	c_000000005423
S0R4196893/1 BH:changed:4	c_000000005423
S0R4188419/1 BH:changed:8	c_000000005423
S0R4188419/1 BH:changed:8	c_000000005423
